"TOA5","CH_MILFA_EC_01","CR6","25623","CR6.14.4.0","CPU:FDRI_Easy_Flux.CR6","2202","Time_Series"
"TIMESTAMP","Ux","Uy","Uz","T_SONIC","diag_sonic","CO2_mixratio","H2O_mixratio","diag_irga","TA_1_1_1","T_cell","PA_cell","CO2_sig_strgth","H2O_sig_strgth","PA_diff","PA","pump_flow","sampling_regime"
"2026-01-20 14:55:55.25",-4.292722,1.962784,-0.4707831,9.795184,0,448.0779,8.047009,0,9.075928,10.23203,94.71748,0.9696676,0.9647709,-5.807976,100.5255,8.000931,1
"2026-01-20 14:55:55.3",-4.347427,2.045713,-0.4227259,9.750088,0,448.2609,8.058347,0,9.029938,10.23203,94.71972,0.9696701,0.96481,-5.806625,100.5263,7.998063,1
"2026-01-20 14:55:55.35",-4.366013,1.96141,-0.5632328,9.773997,0,448.1596,8.049497,0,9.054535,10.23102,94.72184,0.9696727,0.9647981,-5.805626,100.5275,7.996436,1
"2026-01-20 14:55:55.4",-4.642661,2.13891,-0.4998688,9.800926,0,448.1815,8.042295,0,9.082031,10.23102,94.71655,0.9696808,0.9647823,-5.809891,100.5264,7.99845,1
"2026-01-20 14:55:55.45",-4.680883,1.728538,-1.053182,9.750728,0,448.1747,8.050796,0,9.03125,10.23096,94.71287,0.9696664,0.9648025,-5.812103,100.525,8.002521,1
"2026-01-20 14:55:55.5",-4.431149,2.260356,-0.4293642,9.763317,0,448.172,8.037883,0,9.044891,10.23096,94.71635,0.9696447,0.9647536,-5.807076,100.5234,7.999148,1
"2026-01-20 14:55:55.55",-4.58032,1.058003,-0.4668328,9.748353,0,448.0998,8.043893,0,9.02951,10.23093,94.71635,0.9696608,0.9647663,-5.807144,100.5235,7.998993,1
"2026-01-20 14:55:55.6",-4.811385,1.442954,0.06100701,9.73962,0,448.1537,8.043463,0,9.020813,10.23093,94.71513,0.969632,0.9647834,-5.808861,100.524,7.998838,1
"2026-01-20 14:55:55.65",-5.135863,1.944701,0.8555534,9.783144,0,448.3845,8.04128,0,9.064392,10.23099,94.71481,0.9696766,0.9647918,-5.80719,100.522,7.996901,1
"2026-01-20 14:55:55.7",-4.943694,1.777657,0.7595592,9.804127,0,448.3543,8.043221,0,9.085175,10.23099,94.71442,0.969662,0.9647667,-5.807823,100.5222,8.009392,1
"2026-01-20 14:55:55.75",-5.091807,1.442331,1.156012,9.778965,0,448.2131,8.048527,0,9.059601,10.23096,94.71732,0.969638,0.964779,-5.806976,100.5243,8.009022,1
"2026-01-20 14:55:55.8",-4.534518,1.98988,0.7366228,9.830828,0,448.1216,8.047369,0,9.11145,10.23096,94.71819,0.9696312,0.9648026,-5.806862,100.525,7.99876,1
"2026-01-20 14:55:55.85",-4.337331,2.352512,0.6786799,9.818493,0,448.0969,8.040616,0,9.099731,10.23093,94.71724,0.9696584,0.9647987,-5.80687,100.5241,7.999691,1
"2026-01-20 14:55:55.9",-3.988193,1.616695,0.383154,9.886303,0,448.3326,8.041575,0,9.167267,10.23093,94.72037,0.9696764,0.9647955,-5.802917,100.5233,7.994578,1
"2026-01-20 14:55:55.95",-4.379109,0.7653068,-1.051979,9.869848,0,448.274,8.038286,0,9.151154,10.23035,94.72172,0.9696881,0.9647999,-5.802177,100.5239,7.999071,1
"2026-01-20 14:55:56",-3.214303,0.3135252,-0.8083795,9.890463,0,448.0644,8.047046,0,9.170929,10.23035,94.71832,0.9696798,0.9648033,-5.806602,100.5249,8.000155,1
"2026-01-20 14:55:56.05",-2.855497,0.7964529,-1.687492,9.830464,0,448.0814,8.041257,0,9.111633,10.23111,94.71456,0.9696295,0.9647681,-5.810959,100.5255,8,1
"2026-01-20 14:55:56.1",-3.092654,1.833258,-0.3108077,9.855493,0,448.1882,8.041446,0,9.136597,10.23111,94.71183,0.969636,0.9647736,-5.813583,100.5254,7.994887,1
"2026-01-20 14:55:56.15",-3.681364,2.433379,-0.8899074,9.743599,0,448.2981,8.041986,0,9.024872,10.23071,94.70954,0.9696416,0.9647441,-5.815239,100.5248,7.997481,1
"2026-01-20 14:55:56.2",-2.014759,3.414644,-1.672476,9.861115,0,447.8403,8.041789,0,9.14212,10.23071,94.70911,0.9696339,0.9647743,-5.815849,100.525,7.99876,1
"2026-01-20 14:55:56.25",-2.591725,3.012271,-1.906381,9.915819,0,448.1305,8.041333,0,9.196777,10.23087,94.70779,0.9696336,0.964776,-5.818893,100.5267,7.997133,1
"2026-01-20 14:55:56.3",-2.447864,3.359055,-1.907047,9.801751,0,448.1095,8.041159,0,9.083008,10.23087,94.70523,0.9696568,0.9647902,-5.822876,100.5281,8.007372,1
"2026-01-20 14:55:56.35",-1.171372,3.934922,-1.772018,9.884212,0,448.1982,8.042283,0,9.165131,10.23087,94.70571,0.9696857,0.9648062,-5.824059,100.5298,8.00574,1
"2026-01-20 14:55:56.4",-2.413551,3.791723,-1.970527,9.600743,0,448.0804,8.041218,0,8.882477,10.23087,94.70853,0.9696648,0.9647877,-5.821159,100.5297,7.993726,1
"2026-01-20 14:55:56.45",-3.481321,2.992305,-1.514519,9.755461,0,448.1986,8.048827,0,9.036133,10.22983,94.70667,0.9696927,0.9648247,-5.822556,100.5292,7.994771,1
"2026-01-20 14:55:56.5",-4.016953,2.649193,-0.1420632,9.960378,0,447.9239,8.040017,0,9.241302,10.22983,94.70674,0.9696653,0.9647853,-5.822449,100.5292,8.008847,1
"2026-01-20 14:55:56.55",-4.031453,1.300253,-0.4157553,9.693199,0,448.3124,8.035906,0,8.975189,10.23026,94.70889,0.9696836,0.9647672,-5.82003,100.5289,8.002172,1
"2026-01-20 14:55:56.6",-3.690926,1.872349,-0.1429605,9.732228,0,448.2953,8.035852,0,9.01413,10.23026,94.70641,0.9696832,0.9647659,-5.823143,100.5295,7.99603,1
"2026-01-20 14:55:56.65",-4.654433,2.187595,-0.2195243,9.851084,0,448.0466,8.041712,0,9.132111,10.2308,94.70609,0.969657,0.9647785,-5.823578,100.5297,7.99783,1
"2026-01-20 14:55:56.7",-4.869294,2.497902,0.1266653,9.877695,0,448.2053,8.040632,0,9.158722,10.2308,94.70909,0.969633,0.964775,-5.820267,100.5294,7.997133,1
"2026-01-20 14:55:56.75",-5.138803,1.459947,-0.7628081,9.831999,0,448.2365,8.035847,0,9.113617,10.23138,94.7116,0.9696661,0.964765,-5.818031,100.5296,7.999419,1
"2026-01-20 14:55:56.8",-4.244978,2.597345,-1.431977,9.750282,0,448.1223,8.034604,0,9.032227,10.23138,94.71246,0.9696575,0.964781,-5.818825,100.5313,7.998528,1
"2026-01-20 14:55:56.85",-2.933292,2.12615,-2.049645,9.769037,0,448.2368,8.030611,0,9.05127,10.23035,94.71454,0.9696569,0.9647775,-5.81794,100.5325,7.996359,1
"2026-01-20 14:55:56.9",-3.385404,2.291221,-1.156997,9.783581,0,448.3318,8.047043,0,9.064331,10.23035,94.71471,0.9696825,0.964821,-5.816101,100.5308,8.010479,1
"2026-01-20 14:55:56.95",-3.680295,2.741875,-1.296409,9.820984,0,448.1745,8.036233,0,9.10257,10.22977,94.71051,0.9696559,0.9647986,-5.817978,100.5285,8.003568,1
"2026-01-20 14:55:57",-3.564429,2.542669,-1.276471,9.864932,0,448.3499,8.036309,0,9.146423,10.22977,94.70557,0.9696732,0.9647862,-5.821503,100.5271,7.996978,1
"2026-01-20 14:55:57.05",-3.415183,2.530466,-1.019494,9.763831,0,448.1637,8.036368,0,9.045593,10.23004,94.70527,0.9696481,0.9647626,-5.821434,100.5267,7.997965,1
"2026-01-20 14:55:57.1",-3.268196,2.937066,-1.967687,10.00069,0,448.257,8.040334,0,9.281494,10.23004,94.70634,0.9696561,0.964772,-5.820694,100.527,7.995661,1
"2026-01-20 14:55:57.15",-3.689114,3.154359,-1.226515,9.668969,0,448.1216,8.039537,0,8.950653,10.22885,94.70816,0.9696493,0.9647707,-5.81752,100.5257,8.009857,1
"2026-01-20 14:55:57.2",-4.444053,3.095648,-1.645525,9.81456,0,448.2815,8.038318,0,9.096008,10.22885,94.70891,0.9696722,0.9647593,-5.815239,100.5241,8.001163,1
"2026-01-20 14:55:57.25",-3.554671,4.400653,-1.09884,9.738228,0,448.2961,8.040992,0,9.019592,10.22961,94.70327,0.9696737,0.9647889,-5.820045,100.5233,7.998605,1
"2026-01-20 14:55:57.3",-3.942273,3.776793,0.4145421,9.85466,0,448.2887,8.039387,0,9.135895,10.22961,94.70014,0.9696649,0.9647827,-5.823914,100.5241,7.997965,1
"2026-01-20 14:55:57.35",-3.50908,3.091385,1.524611,9.802144,0,448.2821,8.04364,0,9.08313,10.23026,94.69907,0.9696618,0.9648017,-5.82666,100.5257,7.996978,1
"2026-01-20 14:55:57.4",-3.705963,3.700681,-1.203513,9.811563,0,448.1976,8.03728,0,9.093109,10.23026,94.69836,0.9696705,0.9648013,-5.827248,100.5256,8.001706,1
"2026-01-20 14:55:57.45",-4.088581,3.169719,-1.473908,9.89996,0,448.1781,8.040118,0,9.181061,10.22977,94.69952,0.9696856,0.9648039,-5.826042,100.5256,7.995642,1
"2026-01-20 14:55:57.5",-3.137575,3.08683,-1.689707,9.713058,0,448.1536,8.035368,0,8.995026,10.22977,94.69977,0.9696586,0.9647778,-5.825951,100.5257,7.999536,1
"2026-01-20 14:55:57.55",-3.622381,2.529446,0.3794136,9.738486,0,448.243,8.042737,0,9.019775,10.2298,94.70045,0.9696674,0.9647717,-5.824478,100.5249,7.997366,1
"2026-01-20 14:55:57.6",-3.796749,2.399977,0.472668,9.795752,0,448.054,8.035617,0,9.077484,10.2298,94.69871,0.9696319,0.964764,-5.825294,100.524,7.994965,1
"2026-01-20 14:55:57.65",-4.192097,1.796904,0.07287468,9.867125,0,448.3407,8.041639,0,9.148163,10.2301,94.69724,0.9696501,0.9647814,-5.827675,100.5249,8.011179,1
"2026-01-20 14:55:57.7",-1.626985,2.587726,0.2207316,9.847035,0,448.1788,8.037386,0,9.12851,10.2301,94.69621,0.9696376,0.96475,-5.829292,100.5255,8.002249,1
"2026-01-20 14:55:57.75",-2.564192,2.932351,-1.097207,9.849333,0,448.2685,8.044149,0,9.130157,10.22937,94.69582,0.9696535,0.964792,-5.827415,100.5232,7.995739,1
"2026-01-20 14:55:57.8",-1.936606,1.833958,-0.9299414,9.734604,0,448.1215,8.039793,0,9.016083,10.22937,94.69654,0.9696369,0.9647833,-5.826256,100.5228,7.998141,1
"2026-01-20 14:55:57.85",-2.481977,2.13876,-1.346403,9.788065,0,448.2396,8.040183,0,9.069397,10.2291,94.69633,0.9696852,0.964798,-5.827797,100.5241,7.997675,1
"2026-01-20 14:55:57.9",-1.845297,2.59322,-1.57514,9.771545,0,448.1226,8.04283,0,9.052704,10.2291,94.69706,0.9696804,0.9647966,-5.826759,100.5238,7.997869,1
"2026-01-20 14:55:57.95",-2.16394,2.730772,-1.975303,9.811482,0,447.9573,8.034928,0,9.093231,10.22946,94.69767,0.9696672,0.9647899,-5.825867,100.5235,8.00978,1
"2026-01-20 14:55:58",-2.563034,2.70311,-1.349118,9.790999,0,447.7769,8.042953,0,9.072083,10.22946,94.69644,0.9696334,0.9648018,-5.827957,100.5244,8.007449,1
"2026-01-20 14:55:58.05",-2.547664,2.708258,-1.422555,9.761158,0,448.0174,8.037607,0,9.042816,10.229,94.69754,0.969671,0.9647909,-5.826653,100.5242,7.999419,1
"2026-01-20 14:55:58.1",-2.785794,2.770876,-1.35314,9.763696,0,448.1435,8.037365,0,9.045349,10.229,94.70049,0.9696962,0.964797,-5.822639,100.5231,7.999148,1
"2026-01-20 14:55:58.15",-2.837673,2.321021,-1.398888,9.786201,0,447.9789,8.030431,0,9.06842,10.22925,94.6992,0.9696665,0.9647725,-5.824928,100.5241,7.995816,1
"2026-01-20 14:55:58.2",-2.483675,2.353555,-1.773252,9.80022,0,448.0255,8.03624,0,9.081909,10.22925,94.69791,0.9696475,0.9647779,-5.826393,100.5243,7.999031,1
"2026-01-20 14:55:58.25",-2.084358,2.036573,-1.476248,9.768641,0,448.0238,8.033336,0,9.05069,10.22968,94.69829,0.96966,0.9647574,-5.826492,100.5248,7.997288,1
"2026-01-20 14:55:58.3",-2.216398,2.079255,-1.061669,9.821443,0,448.0902,8.034545,0,9.10318,10.22968,94.69942,0.9696746,0.9647866,-5.825607,100.525,7.996611,1
"2026-01-20 14:55:58.35",-2.412957,1.722625,-0.8105482,9.785087,0,448.2477,8.033148,0,9.067047,10.22897,94.70002,0.9696658,0.9647785,-5.823936,100.524,7.999303,1
"2026-01-20 14:55:58.4",-2.127099,1.943903,-0.8501564,9.817983,0,448.1811,8.026922,0,9.100433,10.22897,94.69904,0.9696763,0.9647734,-5.824097,100.5231,7.997908,1
"2026-01-20 14:55:58.45",-2.616271,1.567353,-0.6038906,9.836276,0,448.2446,8.037844,0,9.117737,10.22931,94.69785,0.9696936,0.9648151,-5.826515,100.5244,7.998256,1
"2026-01-20 14:55:58.5",-2.768504,1.900833,-1.057097,9.791976,0,448.1651,8.0276,0,9.074402,10.22931,94.69793,0.9696493,0.9647739,-5.826332,100.5243,8.006284,1
"2026-01-20 14:55:58.55",-2.945539,1.713328,-0.3873466,9.782734,0,448.3866,8.041343,0,9.063995,10.22916,94.6992,0.9696874,0.9648088,-5.824539,100.5237,8.00318,1
"2026-01-20 14:55:58.6",-3.470298,1.400454,-0.1145017,9.771078,0,448.0543,8.031947,0,9.053223,10.22916,94.70004,0.9696328,0.9647756,-5.825363,100.5254,8.001163,1
"2026-01-20 14:55:58.65",-3.764899,1.505416,-0.157057,9.714809,0,448.2209,8.04227,0,8.996155,10.22852,94.7009,0.9696603,0.9648028,-5.82283,100.5237,7.995584,1
"2026-01-20 14:55:58.7",-4.051543,1.92593,-0.2511182,9.798905,0,448.1862,8.031767,0,9.080994,10.22852,94.69873,0.9696485,0.9647697,-5.822952,100.5217,7.994501,1
"2026-01-20 14:55:58.75",-3.747281,1.615911,-0.3662426,9.777596,0,448.2767,8.041326,0,9.058868,10.2283,94.69657,0.9696305,0.9647701,-5.825432,100.522,8.010964,1
"2026-01-20 14:55:58.8",-3.794425,1.626124,-0.01536058,9.791616,0,448.2102,8.037076,0,9.073273,10.2283,94.69768,0.9696342,0.9647713,-5.825279,100.523,8.005352,1
"2026-01-20 14:55:58.85",-4.551377,1.283659,-0.5056682,9.802438,0,448.1421,8.040452,0,9.08371,10.229,94.69646,0.969642,0.9647473,-5.825935,100.5224,7.99752,1
"2026-01-20 14:55:58.9",-4.138108,1.1437,-0.5989663,9.81536,0,448.1783,8.044987,0,9.096222,10.229,94.69599,0.9696461,0.9647732,-5.826233,100.5222,7.999225,1
"2026-01-20 14:55:58.95",-5.207361,0.9991928,-0.1680254,9.693009,0,447.9582,8.040607,0,8.974548,10.2283,94.69777,0.9695982,0.9647625,-5.820946,100.5187,7.996513,1
"2026-01-20 14:55:59",-4.931256,1.253282,-0.1419666,9.837153,0,448.0434,8.037798,0,9.118591,10.2283,94.69916,0.9696552,0.9647744,-5.816048,100.5152,7.99845,1
"2026-01-20 14:55:59.05",-4.471056,2.148779,0.3736564,9.851773,0,448.0706,8.038966,0,9.133057,10.22845,94.69877,0.9696501,0.9647741,-5.819397,100.5182,7.997675,1
"2026-01-20 14:55:59.1",-4.926443,2.255774,0.785106,9.799855,0,448.129,8.050091,0,9.080322,10.22845,94.69884,0.969671,0.964826,-5.821648,100.5205,7.997211,1
"2026-01-20 14:55:59.15",-4.602052,2.171282,-0.01204095,9.780074,0,448.1033,8.039338,0,9.061493,10.22839,94.69921,0.9696745,0.9647804,-5.822296,100.5215,7.996978,1
"2026-01-20 14:55:59.2",-3.849577,2.041892,-0.6818371,9.759579,0,448.2734,8.045743,0,9.040497,10.22839,94.69621,0.9696609,0.9647906,-5.824478,100.5207,8.010868,1
"2026-01-20 14:55:59.25",-3.374588,2.247459,-0.5075483,9.846754,0,448.2177,8.041818,0,9.127808,10.22855,94.69504,0.969661,0.9647781,-5.82502,100.5201,8.003568,1
"2026-01-20 14:55:59.3",-3.724524,2.041152,0.6504226,9.748425,0,448.2297,8.046529,0,9.029297,10.22855,94.69543,0.9696646,0.9647945,-5.823311,100.5187,7.997366,1
"2026-01-20 14:55:59.35",-3.656521,1.841432,0.5440419,9.898396,0,448.1474,8.04846,0,9.178741,10.22803,94.69603,0.9696497,0.9647741,-5.822472,100.5185,8.002811,1
"2026-01-20 14:55:59.4",-3.88375,2.256813,0.113145,9.851822,0,448.2157,8.046907,0,9.132385,10.22803,94.69694,0.9696487,0.964785,-5.823753,100.5207,8.00411,1
"2026-01-20 14:55:59.45",-3.652929,2.385772,0.3583336,9.803606,0,448.2429,8.046164,0,9.084412,10.22922,94.69872,0.9696657,0.9647772,-5.822655,100.5214,7.999613,1
"2026-01-20 14:55:59.5",-3.830693,2.248808,0.6919325,9.821577,0,448.1789,8.04499,0,9.102386,10.22922,94.7018,0.9696415,0.9647519,-5.818954,100.5208,7.999846,1
"2026-01-20 14:55:59.55",-4.032652,2.296312,0.2394749,9.799703,0,448.2025,8.04654,0,9.080444,10.22937,94.70298,0.9696686,0.9647816,-5.818642,100.5216,8.003102,1
"2026-01-20 14:55:59.6",-3.948197,2.54187,-0.1280646,9.801883,0,448.2071,8.045847,0,9.082672,10.22937,94.70321,0.9696329,0.9647725,-5.819618,100.5228,7.999904,1
"2026-01-20 14:55:59.65",-3.961338,2.77551,0.1644342,9.728685,0,448.3092,8.046482,0,9.009644,10.2283,94.70162,0.9696577,0.9647838,-5.822021,100.5236,8.001008,1
"2026-01-20 14:55:59.7",-3.865652,3.164525,0.2092792,9.8088,0,448.2497,8.041812,0,9.089966,10.2283,94.70132,0.9696708,0.964788,-5.82222,100.5235,8.003723,1
"2026-01-20 14:55:59.75",-3.693729,2.184408,0.1704397,9.758002,0,448.1921,8.050818,0,9.038452,10.22653,94.70159,0.9696606,0.9647883,-5.820961,100.5226,8,1
"2026-01-20 14:55:59.8",-3.82189,2.448888,-0.1339822,9.770455,0,448.1034,8.052609,0,9.050751,10.22653,94.70074,0.9696166,0.9647692,-5.821785,100.5225,7.997753,1
"2026-01-20 14:55:59.85",-4.097917,2.300109,-0.4796664,9.823195,0,448.3017,8.046202,0,9.103882,10.22739,94.69849,0.9696628,0.9647695,-5.82373,100.5222,8.001783,1
"2026-01-20 14:55:59.9",-3.246727,2.325981,-0.4323761,9.838232,0,448.2806,8.049337,0,9.118622,10.22739,94.69777,0.9696574,0.9647456,-5.824654,100.5224,7.997095,1
"2026-01-20 14:55:59.95",-3.296795,2.14729,-0.5649633,9.729118,0,448.1715,8.047476,0,9.009949,10.22754,94.69993,0.9696568,0.9647598,-5.822456,100.5224,7.995197,1
"2026-01-20 14:56:00",-3.635518,2.187186,-0.6203457,9.814537,0,448.0855,8.051017,0,9.094849,10.22754,94.69856,0.9696563,0.9647985,-5.824455,100.523,7.997443,1
"2026-01-20 14:56:00.05",-3.596267,2.076462,-0.4032313,9.797834,0,448.2485,8.046004,0,9.078613,10.22888,94.6977,0.9696493,0.9647703,-5.825218,100.5229,7.997579,1
"2026-01-20 14:56:00.1",-4.004063,2.184626,0.1254313,9.788913,0,448.2557,8.05195,0,9.069214,10.22888,94.69781,0.9696537,0.964781,-5.825935,100.5238,7.995275,1
"2026-01-20 14:56:00.15",-3.662793,2.565024,0.2638283,9.821865,0,448.0869,8.04221,0,9.102936,10.22662,94.69696,0.9696758,0.9647723,-5.827477,100.5244,8.001706,1
"2026-01-20 14:56:00.2",-3.956853,2.055865,0.1461512,9.79146,0,448.2749,8.048751,0,9.072052,10.22662,94.69837,0.9696589,0.964765,-5.825005,100.5234,7.997579,1
"2026-01-20 14:56:00.25",-3.324679,2.517843,0.2235844,9.824682,0,448.1822,8.047763,0,9.105255,10.22571,94.69903,0.9696175,0.9647634,-5.825775,100.5248,7.99938,1
"2026-01-20 14:56:00.3",-3.399292,2.094345,-0.1105986,9.789124,0,448.2742,8.046477,0,9.069916,10.22571,94.69644,0.9696488,0.9647608,-5.829414,100.5259,7.998528,1
"2026-01-20 14:56:00.35",-3.263262,2.4058,-0.02975701,9.800114,0,448.2573,8.050611,0,9.080505,10.22794,94.69512,0.96966,0.9647621,-5.829697,100.5248,7.995449,1
"2026-01-20 14:56:00.4",-3.445394,2.228807,0.01676949,9.841765,0,448.0627,8.049465,0,9.122162,10.22794,94.69612,0.9696268,0.9647763,-5.827278,100.5234,8.010712,1
"2026-01-20 14:56:00.45",-3.615788,2.282804,-0.284085,9.767542,0,448.3131,8.05689,0,9.047455,10.22739,94.69529,0.9696597,0.9647862,-5.827469,100.5228,8.00675,1
"2026-01-20 14:56:00.5",-3.133353,2.51407,-0.1733106,9.756234,0,448.0585,8.048467,0,9.036926,10.22739,94.69629,0.9696335,0.9647637,-5.826973,100.5233,7.998063,1
"2026-01-20 14:56:00.55",-3.14743,2.440248,0.07915126,9.771399,0,448.2523,8.045172,0,9.052368,10.22662,94.69834,0.969655,0.9647794,-5.823921,100.5223,7.995197,1
"2026-01-20 14:56:00.6",-2.858394,2.619732,-0.4190901,9.788049,0,447.9955,8.050899,0,9.068451,10.22662,94.69583,0.9696657,0.9647738,-5.825577,100.5214,7.998353,1
"2026-01-20 14:56:00.65",-2.611931,2.367409,-0.4371008,9.816954,0,448.2149,8.057481,0,9.09668,10.22696,94.69305,0.9696463,0.964783,-5.828766,100.5218,7.998063,1
"2026-01-20 14:56:00.7",-3.3533,2.548936,-0.1883967,9.840991,0,448.2063,8.043986,0,9.121887,10.22696,94.69585,0.9696271,0.9647582,-5.827721,100.5236,7.995972,1
"2026-01-20 14:56:00.75",-3.605052,2.714004,-0.611623,9.839569,0,448.2429,8.055644,0,9.119415,10.22504,94.69654,0.9696664,0.9647918,-5.826561,100.5231,7.999613,1
"2026-01-20 14:56:00.8",-2.974678,2.831603,-0.6111751,9.835638,0,448.1548,8.053104,0,9.115692,10.22504,94.69525,0.9696454,0.964774,-5.826668,100.5219,7.998528,1
"2026-01-20 14:56:00.85",-3.211597,2.285406,0.01592524,9.792833,0,448.3523,8.058026,0,9.072601,10.22665,94.69529,0.96968,0.9647905,-5.827591,100.5229,7.999768,1
"2026-01-20 14:56:00.9",-2.937038,2.763344,0.2791432,9.794502,0,448.1783,8.056313,0,9.074402,10.22665,94.69505,0.969663,0.964786,-5.828857,100.5239,7.996997,1
"2026-01-20 14:56:00.95",-2.881976,2.386899,0.2408956,9.873007,0,448.0311,8.056677,0,9.15271,10.22739,94.697,0.9696233,0.9647712,-5.828255,100.5253,8.007759,1
"2026-01-20 14:56:01",-3.101532,2.330132,-0.06357649,9.828439,0,448.3914,8.055581,0,9.108307,10.22739,94.69689,0.9696941,0.964779,-5.828445,100.5253,8.00318,1
"2026-01-20 14:56:01.05",-3.169578,2.089842,0.1108116,9.815283,0,448.0916,8.056077,0,9.095123,10.22852,94.69614,0.9696522,0.9647746,-5.826881,100.523,7.998547,1
"2026-01-20 14:56:01.1",-3.103768,1.860249,-0.0597315,9.823001,0,448.2185,8.061986,0,9.102325,10.22852,94.69782,0.9696742,0.9648148,-5.823288,100.5211,7.997675,1
"2026-01-20 14:56:01.15",-2.862325,1.96264,-0.4479222,9.78426,0,448.1892,8.061641,0,9.063721,10.2272,94.69942,0.9696686,0.9647986,-5.822418,100.5218,7.99481,1
"2026-01-20 14:56:01.2",-2.855201,2.524432,-0.3304099,9.817962,0,448.2585,8.055203,0,9.0979,10.2272,94.70045,0.9696807,0.9647889,-5.82029,100.5207,8.006789,1
"2026-01-20 14:56:01.25",-3.47497,2.751063,0.1012001,9.800989,0,448.0383,8.056376,0,9.080902,10.22565,94.70128,0.9696484,0.9647708,-5.818977,100.5203,8.007526,1
"2026-01-20 14:56:01.3",-3.13147,2.997983,0.4960568,9.771919,0,448.2615,8.062445,0,9.051331,10.22565,94.70124,0.9696811,0.9648038,-5.822609,100.5238,7.999303,1
"2026-01-20 14:56:01.35",-3.314281,3.164175,0.2651168,9.800766,0,448.1497,8.060781,0,9.080231,10.22678,94.69907,0.9696527,0.9647586,-5.826599,100.5257,7.996223,1
"2026-01-20 14:56:01.4",-3.651154,3.011958,0.1239514,9.788562,0,448.2264,8.066464,0,9.067596,10.22678,94.69807,0.9696441,0.9647897,-5.827133,100.5252,7.994578,1
"2026-01-20 14:56:01.45",-3.591034,3.684556,0.4048155,9.809469,0,448.3221,8.058882,0,9.089081,10.22522,94.69863,0.9696538,0.9647695,-5.828384,100.527,8.009624,1
"2026-01-20 14:56:01.5",-3.673381,3.480231,0.2429146,9.832173,0,448.2495,8.054798,0,9.112122,10.22522,94.70106,0.9696468,0.9647598,-5.827209,100.5283,8.003879,1
"2026-01-20 14:56:01.55",-2.973749,3.941656,0.1960748,9.772086,0,448.297,8.069218,0,9.050934,10.22632,94.70107,0.9696434,0.9647886,-5.826767,100.5278,7.998373,1
"2026-01-20 14:56:01.6",-3.033724,4.081675,0.002404198,9.813746,0,448.1352,8.058598,0,9.093384,10.22632,94.70093,0.9696329,0.9647884,-5.826569,100.5275,7.997288,1
"2026-01-20 14:56:01.65",-3.10002,3.898188,-0.2962406,9.805802,0,448.4048,8.063284,0,9.085052,10.22678,94.70271,0.9696814,0.964806,-5.82402,100.5267,7.999846,1
"2026-01-20 14:56:01.7",-3.759951,3.653276,0.004127067,9.833663,0,448.1217,8.060242,0,9.113098,10.22678,94.70396,0.9696561,0.9647824,-5.822655,100.5266,7.998993,1
"2026-01-20 14:56:01.75",-3.374343,3.319534,-0.4840315,9.828959,0,448.2171,8.059827,0,9.108429,10.22614,94.70928,0.9696736,0.9648005,-5.817291,100.5266,7.998063,1
"2026-01-20 14:56:01.8",-3.961875,2.114884,1.203978,9.755264,0,448.115,8.058466,0,9.035065,10.22614,94.70961,0.9696513,0.9647999,-5.815018,100.5246,7.995894,1
"2026-01-20 14:56:01.85",-4.330917,2.846432,1.644613,9.871045,0,448.2169,8.059338,0,9.150482,10.2243,94.70869,0.9696692,0.9648002,-5.815437,100.5241,7.997753,1
"2026-01-20 14:56:01.9",-4.050469,3.006736,0.7928191,9.85827,0,448.1686,8.057201,0,9.137909,10.2243,94.71278,0.9696541,0.9647905,-5.812172,100.5249,7.997965,1
"2026-01-20 14:56:01.95",-4.210001,2.973643,0.563172,9.78719,0,448.1538,8.05862,0,9.066925,10.22598,94.71382,0.9696689,0.9648036,-5.811157,100.525,7.999768,1
"2026-01-20 14:56:02",-3.463412,3.346637,-0.01285216,9.825112,0,448.1477,8.05938,0,9.104675,10.22598,94.71201,0.9696458,0.9647884,-5.811844,100.5239,8.000854,1
"2026-01-20 14:56:02.05",-2.99439,2.983156,-0.000754919,9.872537,0,448.104,8.058473,0,9.152039,10.22678,94.71202,0.9696451,0.9647931,-5.811745,100.5238,8.002714,1
"2026-01-20 14:56:02.1",-3.020572,3.082554,0.2579461,9.767297,0,448.308,8.061993,0,9.046753,10.22678,94.71216,0.9696853,0.9647912,-5.812996,100.5252,7.995816,1
"2026-01-20 14:56:02.15",-3.375582,3.844064,0.518576,9.735149,0,448.1733,8.053019,0,9.015472,10.22461,94.71133,0.9696898,0.9647622,-5.811974,100.5233,8.009392,1
"2026-01-20 14:56:02.2",-2.507733,4.127138,0.2541964,9.886769,0,448.0443,8.069014,0,9.165314,10.22461,94.71145,0.9696612,0.9648269,-5.81089,100.5223,8.004459,1
"2026-01-20 14:56:02.25",-2.684127,3.314888,0.5893242,9.859669,0,448.131,8.055367,0,9.139526,10.22525,94.71145,0.9696541,0.9647866,-5.812172,100.5236,7.995972,1
"2026-01-20 14:56:02.3",-4.527079,4.007386,-0.09806486,9.96376,0,448.1861,8.060493,0,9.242859,10.22525,94.71153,0.9696782,0.9647911,-5.814148,100.5257,7.997288,1
