"TOA5","CH_MILFA_EC_01","CR6","25623","CR6.14.4.0","CPU:FDRI_Easy_Flux.CR6","2202","Time_Series"
"TIMESTAMP","Ux","Uy","Uz","T_SONIC","diag_sonic","CO2_mixratio","H2O_mixratio","diag_irga","TA_1_1_1","T_cell","PA_cell","CO2_sig_strgth","H2O_sig_strgth","PA_diff","PA","pump_flow","sampling_regime"
"TS","m s-1","m s-1","m s-1","deg C","adimensional","umolCO2 mol-1","mmolH2O mol-1","adimensional","deg C","deg C","kPa","fraction","fraction","kPa","kPa","L min-1","adimensional"
"","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-01-20 15:25:39.1",-3.813738,4.280321,-0.5508083,9.613948,0,448.1891,8.127776,0,8.88797,9.813446,94.65054,0.9697279,0.9648362,-5.826973,100.4775,8.00908,1
"2026-01-20 15:25:39.15",-3.986256,3.841434,-0.2376725,9.634773,0,448.1724,8.130542,0,8.908478,9.813354,94.65184,0.9697447,0.9648332,-5.824898,100.4767,7.999691,1
"2026-01-20 15:25:39.2",-4.014588,3.593413,-0.4373491,9.59772,0,448.1187,8.130072,0,8.871582,9.813354,94.65571,0.9697625,0.9648486,-5.821297,100.477,7.996707,1
"2026-01-20 15:25:39.25",-3.842066,3.629619,-0.1892725,9.692142,0,448.1887,8.13205,0,8.965546,9.813232,94.65489,0.969743,0.9648635,-5.820496,100.4754,7.999613,1
"2026-01-20 15:25:39.3",-3.924751,3.364195,-0.1527606,9.731128,0,448.3277,8.131677,0,9.004517,9.813232,94.65176,0.9697551,0.9648706,-5.824799,100.4766,7.999457,1
"2026-01-20 15:25:39.35",-3.750874,3.201096,-0.218077,9.64182,0,448.147,8.127896,0,8.915771,9.812469,94.65318,0.9697556,0.9648601,-5.822144,100.4753,8.003102,1
"2026-01-20 15:25:39.4",-2.424676,3.38954,-0.6705439,9.565842,0,448.3301,8.129553,0,8.839844,9.812469,94.65182,0.9697495,0.9648453,-5.826324,100.4781,7.999536,1
"2026-01-20 15:25:39.45",-2.629876,3.208524,-0.2856163,9.747572,0,448.3646,8.127287,0,9.021271,9.812836,94.64657,0.969754,0.964835,-5.83107,100.4776,7.996591,1
"2026-01-20 15:25:39.5",-1.806166,3.523498,-0.5900263,9.667255,0,448.2301,8.132312,0,8.940765,9.812836,94.64651,0.9697198,0.9648365,-5.832222,100.4787,7.99845,1
"2026-01-20 15:25:39.55",-2.514121,4.032858,-0.7613783,9.598437,0,448.2068,8.130988,0,8.872253,9.813293,94.64648,0.9697066,0.9648374,-5.832237,100.4787,7.996901,1
"2026-01-20 15:25:39.6",-3.526552,4.290598,-0.5456254,9.63169,0,448.421,8.124415,0,8.905945,9.813293,94.64622,0.9697455,0.964833,-5.832245,100.4785,7.994578,1
"2026-01-20 15:25:39.65",-3.060869,4.146047,-1.124843,9.696309,0,448.2781,8.133742,0,8.969604,9.813354,94.64286,0.969739,0.9648473,-5.834419,100.4773,8.004887,1
"2026-01-20 15:25:39.7",-2.6687,4.240979,-0.5079157,9.582539,0,448.3188,8.135434,0,8.855957,9.813354,94.6448,0.9697315,0.9648606,-5.835129,100.4799,8.000077,1
"2026-01-20 15:25:39.75",-2.686443,3.479999,-1.870012,9.680466,0,448.3145,8.123192,0,8.954712,9.813019,94.64397,0.9697321,0.9648452,-5.835716,100.4797,7.99845,1
"2026-01-20 15:25:39.8",-2.224407,2.998446,-1.543512,9.60951,0,448.3336,8.129074,0,8.883392,9.813019,94.64743,0.9697305,0.9648616,-5.835396,100.4828,7.995739,1
"2026-01-20 15:25:39.85",-1.598813,4.138901,-1.207787,9.588115,0,448.4527,8.131284,0,8.861847,9.813354,94.64334,0.9697542,0.9648511,-5.839317,100.4827,8.013278,1
"2026-01-20 15:25:39.9",-2.042228,4.438119,-1.45316,9.62381,0,448.5672,8.136483,0,8.897034,9.813354,94.64486,0.9697531,0.9648499,-5.837296,100.4822,8.000679,1
"2026-01-20 15:25:39.95",-2.453342,4.146514,-1.244672,9.602406,0,448.2638,8.14126,0,8.875275,9.813019,94.64209,0.9697063,0.9648362,-5.839226,100.4813,7.995661,1
"2026-01-20 15:25:40",-2.226612,3.999223,-0.7093354,9.664372,0,448.4137,8.137478,0,8.937408,9.813019,94.64343,0.9697201,0.9648391,-5.836777,100.4802,7.998993,1
"2026-01-20 15:25:40.05",-2.21047,3.61762,-0.3900777,9.616756,0,448.5189,8.139045,0,8.889801,9.812592,94.64619,0.9697449,0.964839,-5.834747,100.4809,7.995158,1
"2026-01-20 15:25:40.1",-2.366186,3.613223,-0.303681,9.64666,0,448.29,8.135083,0,8.919952,9.812592,94.65089,0.9697347,0.9648146,-5.829842,100.4807,7.995894,1
"2026-01-20 15:25:40.15",-2.341151,3.889409,-0.5601025,9.644876,0,448.3288,8.135755,0,8.918091,9.813538,94.64698,0.9697547,0.964843,-5.835503,100.4825,8.007449,1
"2026-01-20 15:25:40.2",-1.72821,3.871632,-0.2492324,9.654459,0,448.4042,8.134947,0,8.927734,9.813538,94.64819,0.9697277,0.9648425,-5.833755,100.4819,8.008924,1
"2026-01-20 15:25:40.25",-1.850621,3.990357,-0.6434442,9.716436,0,448.4085,8.133727,0,8.989655,9.813354,94.64954,0.9697675,0.9648438,-5.831573,100.4811,7.996901,1
"2026-01-20 15:25:40.3",-1.801813,3.931609,-0.7599768,9.715384,0,448.3449,8.132523,0,8.988739,9.813354,94.64706,0.9697482,0.9648449,-5.837151,100.4842,7.997985,1
"2026-01-20 15:25:40.35",-1.810453,3.522075,-0.800839,9.685741,0,448.4851,8.136292,0,8.958801,9.812408,94.64922,0.9697616,0.9648689,-5.83448,100.4837,8.000485,1
"2026-01-20 15:25:40.4",-1.836005,3.446323,-0.7813538,9.648459,0,448.2401,8.138222,0,8.921478,9.812408,94.64786,0.9697364,0.9648448,-5.834572,100.4824,7.995506,1
"2026-01-20 15:25:40.45",-1.599184,3.298587,-0.6344913,9.648508,0,448.2237,8.140947,0,8.921295,9.812866,94.64875,0.9697474,0.9648802,-5.833046,100.4818,7.999225,1
"2026-01-20 15:25:40.5",-1.52804,3.429126,-0.6856198,9.669437,0,448.2453,8.131357,0,8.942993,9.812866,94.64931,0.9697562,0.9648433,-5.835487,100.4848,7.998644,1
"2026-01-20 15:25:40.55",-1.168988,3.488911,-0.6545264,9.665117,0,448.1098,8.135861,0,8.938293,9.81311,94.64635,0.9697269,0.9648473,-5.839096,100.4855,7.996436,1
"2026-01-20 15:25:40.6",-0.7631534,3.771073,-0.5667378,9.602669,0,448.3409,8.143195,0,8.875366,9.81311,94.65025,0.9697679,0.9648773,-5.835182,100.4854,7.997133,1
"2026-01-20 15:25:40.65",-0.5442916,3.71323,-0.1768001,9.628192,0,448.208,8.12739,0,8.902283,9.813049,94.653,0.9697206,0.9648433,-5.832298,100.4853,8.010188,1
"2026-01-20 15:25:40.7",-0.398287,3.620879,-0.397579,9.595969,0,448.5158,8.132468,0,8.869629,9.813049,94.64999,0.9697465,0.9648361,-5.834007,100.484,8.005586,1
"2026-01-20 15:25:40.75",-0.7016046,3.28247,-0.2330556,9.626812,0,448.3396,8.126618,0,8.900909,9.813293,94.64695,0.969737,0.9648377,-5.836189,100.4831,8.003006,1
"2026-01-20 15:25:40.8",-0.6179866,3.082711,0.09822372,9.589994,0,448.4333,8.135067,0,8.863434,9.813293,94.64793,0.9697667,0.9648621,-5.834396,100.4823,8.000155,1
"2026-01-20 15:25:40.85",-0.2472836,3.273109,0.256493,9.584994,0,448.2855,8.136461,0,8.858337,9.812866,94.64822,0.9697435,0.9648542,-5.834869,100.4831,7.995816,1
"2026-01-20 15:25:40.9",-0.5307074,3.131151,-0.01740758,9.626863,0,448.297,8.128291,0,8.900787,9.812866,94.6511,0.9697677,0.9648722,-5.832542,100.4836,7.998063,1
"2026-01-20 15:25:40.95",-0.8997108,3.392697,0.144833,9.562982,0,448.3048,8.127151,0,8.837189,9.812622,94.65331,0.9697578,0.9648465,-5.828972,100.4823,7.996978,1
"2026-01-20 15:25:41",-0.9112239,3.227724,0.06360184,9.608648,0,448.2392,8.133191,0,8.882202,9.812622,94.64483,0.9697336,0.9648564,-5.838196,100.483,7.997598,1
"2026-01-20 15:25:41.05",-0.8865517,3.270398,0.03387645,9.619256,0,448.0914,8.129715,0,8.893097,9.812286,94.64691,0.9697243,0.964852,-5.836334,100.4832,7.998644,1
"2026-01-20 15:25:41.1",-1.112037,2.903179,0.1035864,9.612399,0,448.17,8.12964,0,8.886261,9.812286,94.64829,0.9697239,0.9648424,-5.83683,100.4851,7.99845,1
"2026-01-20 15:25:41.15",-1.396953,2.538544,-0.0308842,9.636906,0,448.2418,8.131391,0,8.910522,9.812775,94.64797,0.9697372,0.9648359,-5.835815,100.4838,7.997598,1
"2026-01-20 15:25:41.2",-1.893134,2.028446,-0.09755237,9.685602,0,448.2669,8.122385,0,8.959961,9.812775,94.65201,0.9697289,0.9648226,-5.831322,100.4833,7.997481,1
"2026-01-20 15:25:41.25",-1.463488,1.920897,0.3417148,9.587743,0,448.3722,8.129038,0,8.861694,9.813232,94.65864,0.9697459,0.9648488,-5.824722,100.4834,8.006517,1
"2026-01-20 15:25:41.3",-1.808736,1.671687,1.391937,9.595531,0,448.2443,8.127147,0,8.869659,9.813232,94.65877,0.9697331,0.9648589,-5.824371,100.4831,8.004266,1
"2026-01-20 15:25:41.35",-1.761194,1.572543,1.367018,9.569538,0,448.3524,8.125383,0,8.843903,9.812744,94.65727,0.9697557,0.964861,-5.824715,100.482,7.998644,1
"2026-01-20 15:25:41.4",-1.646563,1.798386,1.155917,9.596408,0,448.4689,8.122233,0,8.871002,9.812744,94.66018,0.9697503,0.9648433,-5.822823,100.483,7.996668,1
"2026-01-20 15:25:41.45",-2.05743,1.70827,0.8813672,9.609794,0,448.3444,8.132115,0,8.883423,9.812317,94.65995,0.9697308,0.9648616,-5.822029,100.482,7.996359,1
"2026-01-20 15:25:41.5",-1.671713,1.926353,0.9575088,9.527977,0,448.3015,8.131258,0,8.80191,9.812317,94.66027,0.969755,0.9648582,-5.822952,100.4832,7.998256,1
"2026-01-20 15:25:41.55",-1.719362,1.733878,1.085503,9.550292,0,448.5512,8.13197,0,8.824097,9.812378,94.65485,0.9697405,0.9648494,-5.827492,100.4823,7.998993,1
"2026-01-20 15:25:41.6",-1.06677,1.86288,0.6763246,9.61751,0,448.3839,8.129407,0,8.891418,9.812378,94.65507,0.9697317,0.9648222,-5.826958,100.482,7.996513,1
"2026-01-20 15:25:41.65",-1.295737,1.716432,0.6033107,9.573841,0,448.3157,8.132907,0,8.847504,9.812531,94.66274,0.9697199,0.9648375,-5.819595,100.4823,8.006595,1
"2026-01-20 15:25:41.7",-1.20606,1.782182,0.6192232,9.583353,0,448.4034,8.140618,0,8.856293,9.812531,94.65529,0.9697246,0.96487,-5.826965,100.4823,8.008536,1
"2026-01-20 15:25:41.75",-1.36277,1.64796,0.6117142,9.545506,0,448.4844,8.13287,0,8.819244,9.81308,94.65149,0.9697111,0.9648193,-5.829102,100.4806,7.996668,1
"2026-01-20 15:25:41.8",-1.093886,1.713149,0.7848235,9.544052,0,448.4103,8.143055,0,8.816864,9.81308,94.64997,0.9697508,0.964861,-5.833054,100.483,7.993804,1
"2026-01-20 15:25:41.85",-1.382164,1.503268,1.009064,9.601509,0,448.4273,8.134766,0,8.874908,9.812958,94.65311,0.9697428,0.9648455,-5.830429,100.4835,8.008225,1
"2026-01-20 15:25:41.9",-1.098748,1.916291,0.6863067,9.583295,0,448.5767,8.146071,0,8.855774,9.812958,94.65325,0.9697396,0.9648713,-5.830994,100.4842,8.005139,1
"2026-01-20 15:25:41.95",-1.020379,1.849751,1.35591,9.507311,0,448.4899,8.138789,0,8.78064,9.8125,94.65337,0.9697309,0.9648409,-5.831474,100.4848,7.996436,1
"2026-01-20 15:25:42",-0.6494016,2.092749,1.288012,9.549994,0,448.4342,8.137905,0,8.823303,9.8125,94.65247,0.969757,0.9648622,-5.831726,100.4842,7.996513,1
"2026-01-20 15:25:42.05",-0.3350201,1.829454,1.141549,9.558392,0,448.463,8.135517,0,8.831879,9.811798,94.65316,0.9697192,0.9648236,-5.830345,100.4835,7.999031,1
"2026-01-20 15:25:42.1",-0.1687422,1.554916,1.040866,9.54108,0,448.4395,8.14396,0,8.813812,9.811798,94.65636,0.9697109,0.964836,-5.827293,100.4837,7.998141,1
"2026-01-20 15:25:42.15",-0.4009186,1.622978,1.315045,9.556262,0,448.5384,8.154744,0,8.828064,9.8125,94.65438,0.969745,0.9648541,-5.829437,100.4838,8.000621,1
"2026-01-20 15:25:42.2",-0.6773303,1.887718,1.21734,9.553752,0,448.5006,8.141851,0,8.826691,9.8125,94.65468,0.9697138,0.9648309,-5.827202,100.4819,7.998353,1
"2026-01-20 15:25:42.25",-0.6533675,1.93199,0.9697167,9.526637,0,448.4589,8.149774,0,8.79895,9.812561,94.65704,0.9697179,0.9648448,-5.824013,100.4811,7.996126,1
"2026-01-20 15:25:42.3",-1.028322,1.71644,0.566386,9.557048,0,448.482,8.145835,0,8.82959,9.812561,94.65566,0.9697053,0.964816,-5.826202,100.4819,8.008382,1
"2026-01-20 15:25:42.35",-0.8565084,2.104781,0.7768478,9.499613,0,448.7456,8.15484,0,8.771545,9.812927,94.66148,0.9697397,0.9648548,-5.821991,100.4835,8.005333,1
"2026-01-20 15:25:42.4",-0.9857782,1.791327,1.158558,9.492055,0,448.4954,8.149958,0,8.764435,9.812927,94.66264,0.9697096,0.964854,-5.820274,100.4829,7.996978,1
"2026-01-20 15:25:42.45",-0.5742332,1.952594,1.439401,9.496047,0,448.4272,8.145732,0,8.768707,9.811981,94.66077,0.9697351,0.964851,-5.822586,100.4834,7.998218,1
"2026-01-20 15:25:42.5",-0.6581069,1.900258,1.26557,9.51767,0,448.3559,8.15073,0,8.789856,9.811981,94.66188,0.9697412,0.9648423,-5.821152,100.483,7.99632,1
"2026-01-20 15:25:42.55",-0.5491034,1.915331,1.234624,9.519566,0,448.3836,8.157668,0,8.791168,9.812622,94.66499,0.9697294,0.9648312,-5.818184,100.4832,8.000311,1
"2026-01-20 15:25:42.6",-0.3858078,1.876881,1.133571,9.516804,0,448.2654,8.159723,0,8.788239,9.812622,94.66035,0.9697195,0.9648569,-5.823273,100.4836,7.996746,1
"2026-01-20 15:25:42.65",-0.2533729,2.10461,1.370243,9.51008,0,448.3842,8.154729,0,8.781952,9.811798,94.66088,0.9697049,0.9648495,-5.822823,100.4837,7.99845,1
"2026-01-20 15:25:42.7",-0.1917909,1.838787,1.053171,9.51528,0,448.4955,8.160779,0,8.786652,9.811798,94.66184,0.9697291,0.9648396,-5.823151,100.485,7.997753,1
"2026-01-20 15:25:42.75",-0.5074343,2.252939,0.5155041,9.572776,0,448.4492,8.153904,0,8.844574,9.8125,94.6577,0.9697057,0.9648218,-5.827065,100.4848,8.007372,1
"2026-01-20 15:25:42.8",-0.4070939,2.274381,0.8421979,9.602263,0,448.3917,8.162541,0,8.87323,9.8125,94.65691,0.969712,0.9648294,-5.827682,100.4846,8.005333,1
"2026-01-20 15:25:42.85",-0.9168015,1.953153,0.76121,9.607337,0,448.4614,8.158478,0,8.878632,9.812744,94.65433,0.9697085,0.9648255,-5.831177,100.4855,7.996204,1
"2026-01-20 15:25:42.9",-1.866907,2.302406,0.7475048,9.609423,0,448.5597,8.155584,0,8.880981,9.812744,94.65327,0.9697145,0.9648315,-5.83242,100.4857,7.999031,1
"2026-01-20 15:25:42.95",-2.177093,1.896641,0.07286268,9.577073,0,448.4975,8.15591,0,8.848724,9.812256,94.65355,0.9697329,0.9648433,-5.830215,100.4838,7.998838,1
"2026-01-20 15:25:43",-1.902633,1.589984,0.2208662,9.606376,0,448.5457,8.162055,0,8.87738,9.812256,94.65377,0.9697533,0.964853,-5.831802,100.4856,7.996204,1
"2026-01-20 15:25:43.05",-0.1245047,2.346688,0.639313,9.613887,0,448.2546,8.162353,0,8.884857,9.811218,94.65565,0.9697357,0.9648518,-5.829918,100.4856,8.003684,1
"2026-01-20 15:25:43.1",-0.03722166,2.43164,0.7147754,9.665676,0,448.3234,8.159064,0,8.936798,9.811218,94.65167,0.9697266,0.9648457,-5.832527,100.4842,8.008459,1
"2026-01-20 15:25:43.15",0.8928318,2.506052,0.07937381,9.611842,0,448.1793,8.159884,0,8.883026,9.812531,94.64491,0.9697195,0.9648328,-5.840508,100.4854,7.995816,1
"2026-01-20 15:25:43.2",0.6443691,2.071018,-0.213152,9.637771,0,448.0916,8.155491,0,8.909271,9.812531,94.64046,0.9697088,0.9648352,-5.846367,100.4868,7.997288,1
"2026-01-20 15:25:43.25",0.1097853,2.042699,-0.3842866,9.644849,0,448.1298,8.152239,0,8.916626,9.81192,94.63713,0.9697262,0.9648188,-5.847519,100.4846,7.997598,1
"2026-01-20 15:25:43.3",-0.1919717,1.991871,-0.6943718,9.654032,0,448.2979,8.148534,0,8.926086,9.81192,94.63247,0.9697067,0.9648218,-5.85099,100.4835,7.99845,1
"2026-01-20 15:25:43.35",-0.2798108,1.738173,-0.7046009,9.670257,0,448.1568,8.152183,0,8.941956,9.812103,94.64096,0.9697337,0.9648248,-5.843689,100.4846,7.997288,1
"2026-01-20 15:25:43.4",-0.4054796,1.467232,-0.5681468,9.644848,0,448.2869,8.14468,0,8.917297,9.812103,94.63799,0.9697596,0.9648173,-5.846954,100.4849,8.006827,1
"2026-01-20 15:25:43.45",-0.2582202,1.659079,0.1101778,9.618458,0,448.0246,8.143832,0,8.891083,9.811859,94.64032,0.9697372,0.9648412,-5.843826,100.4841,8.000155,1
"2026-01-20 15:25:43.5",-0.4507975,1.941802,0.1704608,9.644325,0,448.0675,8.140403,0,8.917145,9.811859,94.63786,0.9697185,0.9648377,-5.84507,100.4829,7.99332,1
"2026-01-20 15:25:43.55",-0.9527505,1.7437,0.1546859,9.668543,0,448.3763,8.138219,0,8.941498,9.8125,94.63393,0.9697494,0.9648615,-5.846977,100.4809,8.003412,1
"2026-01-20 15:25:43.6",-0.9819122,2.024887,0.144814,9.617776,0,448.4944,8.129145,0,8.891632,9.8125,94.6336,0.9697457,0.9648261,-5.848976,100.4826,8.001552,1
"2026-01-20 15:25:43.65",-0.8982722,2.128528,0.2517839,9.663095,0,448.2838,8.143008,0,8.935638,9.81192,94.63594,0.9697407,0.9648533,-5.846687,100.4826,7.996611,1
"2026-01-20 15:25:43.7",-1.164336,1.872362,0.2145639,9.660481,0,448.3254,8.134385,0,8.933807,9.81192,94.63721,0.9697289,0.9648277,-5.846123,100.4833,7.99938,1
"2026-01-20 15:25:43.75",-0.9738597,1.863672,0.1790724,9.658997,0,448.3607,8.126489,0,8.932983,9.811859,94.63868,0.9697092,0.9648098,-5.843826,100.4825,7.997443,1
"2026-01-20 15:25:43.8",-0.8864251,1.628624,0.1832667,9.623294,0,448.3581,8.132459,0,8.896881,9.811859,94.64304,0.9697286,0.964828,-5.841286,100.4843,8.009703,1
"2026-01-20 15:25:43.85",-0.9761937,1.752389,0.11243,9.650547,0,448.3741,8.126431,0,8.924622,9.811432,94.64363,0.9697197,0.9648223,-5.839363,100.483,8.004577,1
"2026-01-20 15:25:43.9",-1.144629,1.480341,0.09133971,9.611805,0,448.5477,8.134291,0,8.885284,9.811432,94.6445,0.9697588,0.9648389,-5.840492,100.485,7.997908,1
"2026-01-20 15:25:43.95",-1.08265,1.650356,0.06389147,9.615836,0,448.3083,8.130899,0,8.889557,9.812195,94.64819,0.9697096,0.9648299,-5.835106,100.4833,7.996417,1
"2026-01-20 15:25:44",-1.211196,1.687822,0.1438762,9.572237,0,448.6442,8.136917,0,8.845551,9.812195,94.65019,0.9697505,0.9648575,-5.831474,100.4817,7.997211,1
"2026-01-20 15:25:44.05",-1.213785,1.629479,0.1882407,9.55657,0,448.5322,8.134321,0,8.83017,9.812622,94.65396,0.9697486,0.9648485,-5.828064,100.482,7.998256,1
"2026-01-20 15:25:44.1",-1.324284,1.367793,0.1276227,9.586217,0,448.3844,8.138897,0,8.859314,9.812622,94.65883,0.9697292,0.9648522,-5.824287,100.4831,7.995894,1
"2026-01-20 15:25:44.15",-0.772832,1.478215,1.371061,9.632467,0,448.5353,8.144024,0,8.904999,9.811432,94.65614,0.969723,0.9648309,-5.826073,100.4822,8.008148,1
"2026-01-20 15:25:44.2",-0.8835526,1.399659,0.5435718,9.616778,0,448.3622,8.137091,0,8.889984,9.811432,94.6578,0.9696996,0.9648161,-5.824646,100.4824,8.00378,1
"2026-01-20 15:25:44.25",-0.8657734,1.367358,0.03890205,9.581877,0,448.5988,8.144229,0,8.854523,9.811951,94.66159,0.9697577,0.9648244,-5.821083,100.4827,7.995972,1
"2026-01-20 15:25:44.3",-1.091766,1.302475,-0.132223,9.581812,0,448.5398,8.142878,0,8.854553,9.811951,94.66104,0.969696,0.9648024,-5.821526,100.4826,7.997443,1
"2026-01-20 15:25:44.35",-0.7226183,1.726358,-0.2452518,9.637607,0,448.5731,8.150898,0,8.909515,9.811523,94.66195,0.9697281,0.964847,-5.822754,100.4847,7.99816,1
"2026-01-20 15:25:44.4",-0.7100474,2.035937,-0.2251216,9.623343,0,448.5265,8.146824,0,8.89566,9.811523,94.65877,0.9697055,0.964829,-5.824371,100.4831,8.001008,1
"2026-01-20 15:25:44.45",-0.4125268,1.848188,-0.2359637,9.558785,0,448.643,8.153988,0,8.830627,9.812103,94.6601,0.9697363,0.9648589,-5.822838,100.4829,8.004965,1
"2026-01-20 15:25:44.5",-0.3892039,2.062904,0.3842013,9.592168,0,448.5937,8.150606,0,8.864227,9.812103,94.66361,0.9697449,0.9648415,-5.819748,100.4834,7.999806,1
"2026-01-20 15:25:44.55",-0.5700176,2.153468,0.3956396,9.560328,0,448.4269,8.151237,0,8.832428,9.812622,94.66458,0.9697452,0.9648541,-5.820549,100.4851,7.998141,1
"2026-01-20 15:25:44.6",-0.5478855,2.204186,0.5616235,9.547404,0,448.4923,8.150018,0,8.819611,9.812622,94.66306,0.9697164,0.9648304,-5.820496,100.4836,8.001473,1
"2026-01-20 15:25:44.65",-0.5279198,2.094901,0.6375636,9.544968,0,448.7535,8.145804,0,8.817566,9.811646,94.6642,0.9697247,0.964838,-5.818962,100.4832,7.993707,1
"2026-01-20 15:25:44.7",-0.5807462,1.987028,0.6176661,9.565492,0,448.5192,8.150053,0,8.837677,9.811646,94.66398,0.9697346,0.964824,-5.819122,100.4831,8.00287,1
"2026-01-20 15:25:44.75",-0.511251,2.005507,0.4929293,9.585861,0,448.4935,8.152673,0,8.857727,9.812347,94.66218,0.9697179,0.9648393,-5.821243,100.4834,8.004654,1
"2026-01-20 15:25:44.8",-0.01994697,1.861724,0.2815746,9.614531,0,448.9137,8.157208,0,8.885925,9.812347,94.6616,0.9697681,0.9648312,-5.823708,100.4853,7.999031,1
"2026-01-20 15:25:44.85",0.009738032,1.72606,0.1179586,9.595382,0,448.6001,8.15069,0,8.867371,9.812378,94.6601,0.9696864,0.9648027,-5.824577,100.4847,7.997211,1
"2026-01-20 15:25:44.9",-0.3453477,1.800344,-0.07755154,9.584307,0,448.6016,8.164122,0,8.855225,9.812378,94.6638,0.9697174,0.9648408,-5.819862,100.4837,7.996436,1
"2026-01-20 15:25:44.95",-0.3933428,1.919009,0.1801529,9.556123,0,448.7788,8.151768,0,8.828186,9.811829,94.66,0.9697272,0.9647999,-5.823235,100.4832,8.004557,1
"2026-01-20 15:25:45",-0.5316088,1.706763,0.3717509,9.557012,0,448.7392,8.162297,0,8.828125,9.811829,94.66069,0.9697286,0.9648466,-5.82399,100.4847,8.000077,1
"2026-01-20 15:25:45.05",-0.4200377,2.265587,0.1591165,9.603749,0,448.792,8.160254,0,8.874908,9.812256,94.66181,0.9697603,0.9648591,-5.82196,100.4838,7.996513,1
"2026-01-20 15:25:45.1",-0.6943188,2.166403,0.3577891,9.572138,0,448.6564,8.155893,0,8.843811,9.812256,94.66428,0.9697483,0.9648482,-5.820557,100.4848,7.997753,1
"2026-01-20 15:25:45.15",0.01188812,2.097285,0.4401453,9.546239,0,448.5685,8.160349,0,8.817535,9.812042,94.66743,0.9697519,0.9648418,-5.815811,100.4832,7.997985,1
"2026-01-20 15:25:45.2",-0.07984846,2.342916,0.6088538,9.577848,0,448.6245,8.157442,0,8.849335,9.812042,94.66344,0.9697495,0.9648396,-5.819092,100.4825,8.006304,1
"2026-01-20 15:25:45.25",0.1597989,2.14873,0.1876893,9.614722,0,448.7314,8.169457,0,8.88504,9.811737,94.65789,0.9697627,0.9648778,-5.824623,100.4825,8.007138,1
"2026-01-20 15:25:45.3",-0.3543741,2.061116,0.6603307,9.633269,0,448.7551,8.153831,0,8.904968,9.811737,94.65482,0.969732,0.9648221,-5.8265,100.4813,7.993107,1
"2026-01-20 15:25:45.35",-0.7449782,2.074126,0.8399866,9.631658,0,448.645,8.166456,0,8.902191,9.811157,94.65374,0.969711,0.9648266,-5.828049,100.4818,8.004363,1
"2026-01-20 15:25:45.4",-1.225447,2.358195,0.7701357,9.589011,0,448.4744,8.155581,0,8.860657,9.811157,94.65733,0.9697112,0.9648122,-5.825661,100.483,8.007605,1
"2026-01-20 15:25:45.45",-1.380519,2.638918,0.8301431,9.618297,0,448.6945,8.165073,0,8.888977,9.812317,94.65271,0.9697469,0.9648509,-5.83284,100.4855,7.998063,1
"2026-01-20 15:25:45.5",-1.249218,2.545869,0.6421884,9.633605,0,448.3802,8.158979,0,8.904816,9.812317,94.65561,0.9697261,0.9648508,-5.829803,100.4854,7.999225,1
"2026-01-20 15:25:45.55",-1.284774,2.639387,0.6394263,9.619282,0,448.661,8.156285,0,8.890747,9.812653,94.65727,0.969738,0.9648795,-5.827705,100.485,7.999613,1
"2026-01-20 15:25:45.6",-1.287259,2.533637,0.5649109,9.617219,0,448.7181,8.146617,0,8.889587,9.812653,94.65594,0.9697502,0.9648392,-5.828644,100.4846,7.999536,1
"2026-01-20 15:25:45.65",-1.142341,2.794289,0.5774813,9.634291,0,448.6964,8.153267,0,8.906006,9.811493,94.65981,0.9697507,0.9648492,-5.824074,100.4839,7.995061,1
"2026-01-20 15:25:45.7",-0.6966696,2.749434,0.541709,9.609783,0,448.6913,8.156024,0,8.881287,9.811493,94.66169,0.9697265,0.9648545,-5.822807,100.4845,7.996746,1
"2026-01-20 15:25:45.75",-0.7414338,2.730815,0.715264,9.617596,0,448.7517,8.153357,0,8.889343,9.812195,94.65903,0.9697226,0.9648468,-5.823395,100.4824,7.996978,1
"2026-01-20 15:25:45.8",-1.113554,2.520779,0.3287156,9.614574,0,448.6124,8.157763,0,8.885925,9.812195,94.66142,0.9697195,0.9648313,-5.822639,100.4841,7.997385,1
"2026-01-20 15:25:45.85",-1.077575,2.720217,0.28139,9.62974,0,448.7212,8.147162,0,8.901978,9.811707,94.66368,0.9697125,0.9648061,-5.820724,100.4844,8.008692,1
"2026-01-20 15:25:45.9",-0.7951843,2.687902,0.2382152,9.599201,0,448.7197,8.154841,0,8.87085,9.811707,94.6594,0.9697294,0.9648286,-5.824257,100.4837,8.00574,1
"2026-01-20 15:25:45.95",-0.9013215,2.38514,0.393005,9.647703,0,448.6507,8.146318,0,8.920013,9.811432,94.66213,0.9697114,0.9648332,-5.82019,100.4823,7.994094,1
"2026-01-20 15:25:46",-0.9370647,2.493311,0.6010193,9.564963,0,448.8385,8.149425,0,8.837219,9.811432,94.65932,0.9697461,0.964837,-5.826004,100.4853,7.997443,1
"2026-01-20 15:25:46.05",-1.093229,2.598485,0.6282895,9.609636,0,448.6321,8.149686,0,8.881744,9.812469,94.65907,0.9697323,0.9648374,-5.824791,100.4839,7.998916,1
