"TOA5","CH_MILFA_EC_01","CR6","25623","CR6.14.4.0","CPU:FDRI_Easy_Flux.CR6","2202","Time_Series"
"TIMESTAMP","Ux","Uy","Uz","T_SONIC","diag_sonic","CO2_mixratio","H2O_mixratio","diag_irga","TA_1_1_1","T_cell","PA_cell","CO2_sig_strgth","H2O_sig_strgth","PA_diff","PA","pump_flow","sampling_regime"
"2026-01-20 15:43:02.1",-1.527024,2.887595,1.297746,9.588371,0,448.0341,8.204347,0,8.855682,9.723206,94.61909,0.9697996,0.9648756,-5.82547,100.4446,8.003723,1
"2026-01-20 15:43:02.15",-1.679098,2.796442,1.28169,9.619182,0,447.8502,8.205459,0,8.886261,9.723602,94.6197,0.9698147,0.9649009,-5.82605,100.4457,8.004848,1
"2026-01-20 15:43:02.2",-2.045596,3.162612,1.159635,9.639004,0,447.8652,8.215633,0,8.905182,9.723602,94.62414,0.969781,0.9649219,-5.820442,100.4446,7.997598,1
"2026-01-20 15:43:02.25",-2.049398,2.986312,0.6894205,9.612761,0,447.9368,8.208632,0,8.879639,9.724274,94.62389,0.9697902,0.9649071,-5.822853,100.4467,7.995042,1
"2026-01-20 15:43:02.3",-2.151925,2.525969,0.4687303,9.58802,0,447.9207,8.209366,0,8.854858,9.724274,94.62259,0.9698052,0.9649053,-5.823624,100.4462,7.998644,1
"2026-01-20 15:43:02.35",-1.764234,2.67798,1.125089,9.587,0,447.8795,8.212437,0,8.853577,9.723877,94.62089,0.9698065,0.9649018,-5.827484,100.4484,8,1
"2026-01-20 15:43:02.4",-1.978349,2.826543,0.7920282,9.603776,0,447.7462,8.210902,0,8.870453,9.723877,94.6241,0.9697732,0.9648972,-5.821938,100.446,7.993494,1
"2026-01-20 15:43:02.45",-1.323546,2.555808,0.80948,9.66424,0,447.9403,8.209934,0,8.930817,9.724274,94.6256,0.969789,0.9648862,-5.820129,100.4457,8.004751,1
"2026-01-20 15:43:02.5",-0.790211,1.826569,0.8715819,9.653466,0,447.8251,8.20581,0,8.920502,9.724274,94.6312,0.9697888,0.9648901,-5.816467,100.4477,8.003956,1
"2026-01-20 15:43:02.55",-1.093802,1.919268,0.4935816,9.639841,0,447.9668,8.207399,0,8.906769,9.723724,94.63252,0.9697877,0.9648768,-5.815651,100.4482,7.997211,1
"2026-01-20 15:43:02.6",-0.6465113,2.506516,0.5502972,9.607099,0,447.9479,8.207366,0,8.874054,9.723724,94.63283,0.9697806,0.9648877,-5.815735,100.4486,8.004266,1
"2026-01-20 15:43:02.65",-0.5150331,2.367796,0.4867057,9.598796,0,447.7903,8.213461,0,8.865265,9.723846,94.63409,0.9697638,0.964891,-5.811409,100.4455,8.001706,1
"2026-01-20 15:43:02.7",-0.6844227,2.458908,0.4448949,9.605126,0,447.9085,8.203676,0,8.872437,9.723846,94.63114,0.9697706,0.9648734,-5.816734,100.4479,7.996978,1
"2026-01-20 15:43:02.75",-0.9420597,2.112328,0.01230569,9.646076,0,448.0156,8.208354,0,8.912842,9.723969,94.6334,0.9698282,0.9649011,-5.816277,100.4497,7.995642,1
"2026-01-20 15:43:02.8",-1.548074,2.257056,0.04513259,9.640767,0,447.8334,8.210919,0,8.907379,9.723969,94.63607,0.9697693,0.964891,-5.813194,100.4493,8.003956,1
"2026-01-20 15:43:02.85",-2.025851,2.408369,0.3122502,9.618481,0,448.0547,8.209875,0,8.885162,9.724335,94.63702,0.9698138,0.9649026,-5.810432,100.4474,8.003025,1
"2026-01-20 15:43:02.9",-1.689783,2.385962,-0.0481395,9.69466,0,447.927,8.208549,0,8.961334,9.724335,94.63631,0.9697713,0.964893,-5.813324,100.4496,7.995449,1
"2026-01-20 15:43:02.95",-0.8827068,2.787602,0.0002745702,9.613275,0,447.9425,8.21362,0,8.8797,9.723846,94.63709,0.9697683,0.9648841,-5.812645,100.4497,7.995584,1
"2026-01-20 15:43:03",-0.6837046,2.656425,0.02228376,9.675035,0,447.9131,8.210078,0,8.941589,9.723846,94.63898,0.969782,0.9648683,-5.810097,100.4491,8.005431,1
"2026-01-20 15:43:03.05",-0.7324304,2.573047,0.04209606,9.646404,0,447.9577,8.208156,0,8.913208,9.723419,94.64283,0.9697815,0.9648643,-5.804665,100.4475,8.006304,1
"2026-01-20 15:43:03.1",-0.2770741,2.577866,-0.2903026,9.648831,0,447.8694,8.216926,0,8.914886,9.723419,94.64121,0.9697701,0.9648927,-5.804764,100.446,7.999457,1
"2026-01-20 15:43:03.15",-0.7821317,2.328167,-0.1762964,9.635561,0,447.9938,8.212902,0,8.901978,9.724091,94.63944,0.9697997,0.964891,-5.80719,100.4466,7.998373,1
"2026-01-20 15:43:03.2",-0.7667777,2.379077,0.272532,9.633909,0,448.0897,8.209513,0,8.900604,9.724091,94.64126,0.9698212,0.9648938,-5.807076,100.4483,7.997288,1
"2026-01-20 15:43:03.25",-0.8158359,2.151808,0.01887059,9.635301,0,447.995,8.220239,0,8.901093,9.724548,94.64436,0.9698147,0.9649244,-5.803596,100.448,8.000388,1
"2026-01-20 15:43:03.3",-0.692898,2.433076,0.06675767,9.586303,0,448.1115,8.21834,0,8.852356,9.724548,94.639,0.9698308,0.9649181,-5.806824,100.4458,8.002521,1
"2026-01-20 15:43:03.35",-0.3393629,2.401526,0.161973,9.578917,0,448.0027,8.209642,0,8.845764,9.724152,94.63829,0.9697646,0.9648883,-5.810417,100.4487,7.997908,1
"2026-01-20 15:43:03.4",-0.01381734,1.947425,0.2236242,9.603512,0,447.8846,8.213639,0,8.869934,9.724152,94.63958,0.9697521,0.9648942,-5.806114,100.4457,7.997133,1
"2026-01-20 15:43:03.45",-0.115956,1.779607,0.1816665,9.608624,0,448.0339,8.207271,0,8.87558,9.724701,94.64163,0.9697669,0.9648482,-5.806152,100.4478,7.998353,1
"2026-01-20 15:43:03.5",-0.2022428,1.472883,0.3085434,9.559815,0,447.9042,8.212431,0,8.826477,9.724701,94.64228,0.9697778,0.9648743,-5.804672,100.447,7.998141,1
"2026-01-20 15:43:03.55",-0.8042792,1.359447,0.7368445,9.576376,0,448.0467,8.216238,0,8.842651,9.723938,94.6393,0.9697521,0.96487,-5.808205,100.4475,7.999148,1
"2026-01-20 15:43:03.6",-0.6236084,1.782714,0.617812,9.598589,0,447.9448,8.214376,0,8.86499,9.723938,94.64056,0.9697742,0.9648743,-5.808075,100.4486,8.000873,1
"2026-01-20 15:43:03.65",-0.9005393,1.980391,0.8366598,9.570609,0,448.1367,8.214484,0,8.837036,9.723267,94.63841,0.9698102,0.9648855,-5.811531,100.4499,7.997985,1
"2026-01-20 15:43:03.7",-0.8436651,1.859389,0.823543,9.618999,0,447.8422,8.212871,0,8.885406,9.723267,94.63261,0.9697918,0.9648898,-5.816162,100.4488,8.006284,1
"2026-01-20 15:43:03.75",-0.899556,2.159347,0.4163162,9.596333,0,448.0467,8.222657,0,8.86203,9.722198,94.62894,0.9698002,0.9649235,-5.819107,100.4481,8.003297,1
"2026-01-20 15:43:03.8",-0.7466947,2.463065,0.7137703,9.593843,0,448.0161,8.217049,0,8.860016,9.722198,94.6282,0.9697825,0.9649007,-5.820229,100.4484,7.996746,1
"2026-01-20 15:43:03.85",-1.125617,3.036691,0.6660942,9.635996,0,448.1184,8.216356,0,8.902069,9.724213,94.62988,0.9698169,0.964891,-5.819099,100.449,7.997443,1
"2026-01-20 15:43:03.9",-1.370928,3.029222,0.4977092,9.600173,0,447.9388,8.21685,0,8.866333,9.724213,94.62977,0.9697851,0.9648802,-5.818863,100.4486,7.996611,1
"2026-01-20 15:43:03.95",-0.7702975,3.270079,1.026095,9.623706,0,447.984,8.219839,0,8.889557,9.723816,94.62715,0.9697787,0.9648882,-5.822334,100.4495,8.001552,1
"2026-01-20 15:43:04",-1.288945,2.899525,0.72062,9.786562,0,447.9608,8.211659,0,9.052673,9.723816,94.62895,0.9697927,0.9648673,-5.819565,100.4485,8.002404,1
"2026-01-20 15:43:04.05",-0.4088914,2.404647,-1.758595,9.67015,0,447.8578,8.218763,0,8.935944,9.724121,94.63039,0.9697789,0.9649063,-5.817841,100.4482,7.998063,1
"2026-01-20 15:43:04.1",-0.1679664,2.600317,-1.566627,9.605716,0,448.0639,8.21747,0,8.871826,9.724121,94.62579,0.9698069,0.9649017,-5.823166,100.449,7.996281,1
"2026-01-20 15:43:04.15",-0.08257395,2.313008,-1.518564,9.66293,0,447.9917,8.217149,0,8.928894,9.72345,94.62344,0.9697771,0.9648717,-5.825912,100.4493,8.010245,1
"2026-01-20 15:43:04.2",-0.1515525,2.561272,-1.271626,9.655864,0,447.8839,8.226149,0,8.921021,9.72345,94.6246,0.9697846,0.9648971,-5.823135,100.4477,8.004946,1
"2026-01-20 15:43:04.25",-0.2936289,2.851176,-0.1256486,9.603738,0,447.7316,8.216559,0,8.869904,9.723022,94.62008,0.9697732,0.9648703,-5.828033,100.4481,7.995661,1
"2026-01-20 15:43:04.3",-0.944377,3.207183,-0.2524618,9.683928,0,447.9632,8.219688,0,8.949615,9.723022,94.62521,0.9697816,0.9648721,-5.823975,100.4492,7.999128,1
"2026-01-20 15:43:04.35",-0.2786697,3.243133,-0.3247263,9.72721,0,447.6261,8.220947,0,8.992676,9.723633,94.61873,0.9697797,0.9649073,-5.829689,100.4484,7.998295,1
"2026-01-20 15:43:04.4",-0.2338036,3.083191,-1.242465,9.725744,0,447.8542,8.227953,0,8.99057,9.723633,94.61833,0.9697824,0.9649119,-5.830788,100.4491,7.996204,1
"2026-01-20 15:43:04.45",0.05148495,3.530484,-1.37654,9.653859,0,447.732,8.221148,0,8.919525,9.72403,94.61185,0.9697462,0.9648798,-5.836914,100.4488,8.008439,1
"2026-01-20 15:43:04.5",-0.1627976,3.268538,-1.35758,9.682925,0,447.8629,8.220379,0,8.948547,9.72403,94.61671,0.9697816,0.9648731,-5.831207,100.4479,8.005042,1
"2026-01-20 15:43:04.55",0.3416416,3.374334,-1.508706,9.751723,0,447.6879,8.217205,0,9.017426,9.724091,94.61635,0.9697638,0.9648603,-5.832664,100.449,7.997675,1
"2026-01-20 15:43:04.6",0.7880037,2.80667,-1.3201,9.735896,0,447.6984,8.214966,0,9.001862,9.724091,94.61353,0.9697862,0.9648589,-5.835304,100.4488,7.996126,1
"2026-01-20 15:43:04.65",0.666415,2.802341,-1.151756,9.684123,0,447.5681,8.217475,0,8.950012,9.724426,94.61542,0.969768,0.9648779,-5.833511,100.4489,7.997675,1
"2026-01-20 15:43:04.7",0.4311123,2.607355,-0.4703822,9.6231,0,447.7209,8.212576,0,8.889557,9.724426,94.61539,0.9697644,0.9648826,-5.833321,100.4487,7.996359,1
"2026-01-20 15:43:04.75",0.4886775,3.341733,-0.3105474,9.670546,0,447.7758,8.217069,0,8.936493,9.723389,94.61251,0.9697992,0.9648897,-5.83535,100.4479,7.99816,1
"2026-01-20 15:43:04.8",1.084122,3.680741,-0.4984574,9.676779,0,447.695,8.206865,0,8.943604,9.723389,94.61524,0.9697998,0.9648896,-5.83326,100.4485,7.999768,1
"2026-01-20 15:43:04.85",1.070581,3.176281,-1.094104,9.704517,0,447.8955,8.212529,0,8.970795,9.724457,94.61817,0.9698107,0.9649103,-5.830223,100.4484,7.99876,1
"2026-01-20 15:43:04.9",0.6694848,3.125149,-1.452314,9.690978,0,447.7988,8.205894,0,8.957886,9.724457,94.61423,0.9697992,0.9649023,-5.833557,100.4478,7.997288,1
"2026-01-20 15:43:04.95",0.7569075,3.191567,-1.523961,9.684739,0,447.8285,8.212417,0,8.951111,9.723633,94.61623,0.9698158,0.9649177,-5.830887,100.4471,8.00675,1
"2026-01-20 15:43:05",0.5140615,3.739863,-1.022185,9.619608,0,447.8274,8.209603,0,8.886353,9.723633,94.61806,0.9697978,0.9648911,-5.829201,100.4473,8.00318,1
"2026-01-20 15:43:05.05",0.3196813,3.486441,-0.2412483,9.692441,0,447.8385,8.217477,0,8.958344,9.724274,94.61817,0.9697898,0.9649176,-5.829475,100.4476,7.999322,1
"2026-01-20 15:43:05.1",0.2111255,3.722659,-0.3688475,9.69241,0,447.9539,8.211815,0,8.958771,9.724274,94.61544,0.9698054,0.9648837,-5.832344,100.4478,7.997056,1
"2026-01-20 15:43:05.15",0.4934908,4.043367,-1.121493,9.760265,0,447.8641,8.206632,0,9.026917,9.724304,94.61646,0.9697759,0.9648594,-5.830086,100.4465,7.997211,1
"2026-01-20 15:43:05.2",-0.183383,3.763323,-0.84899,9.667475,0,448.1548,8.215619,0,8.933533,9.724304,94.61346,0.9697903,0.9648799,-5.832481,100.4459,8.007759,1
"2026-01-20 15:43:05.25",0.7383129,3.811435,-1.060873,9.671084,0,447.9624,8.215471,0,8.937164,9.723999,94.61954,0.9697729,0.9648876,-5.825798,100.4453,8.00574,1
"2026-01-20 15:43:05.3",-0.5126861,3.652148,-1.059127,9.633391,0,447.895,8.223615,0,8.898865,9.723999,94.62111,0.969792,0.9649018,-5.826469,100.4476,7.999457,1
"2026-01-20 15:43:05.35",-0.5519587,3.863683,-0.673816,9.694112,0,447.9465,8.214625,0,8.960205,9.723816,94.61969,0.9697787,0.964889,-5.826599,100.4463,7.996223,1
"2026-01-20 15:43:05.4",-0.8612252,4.014393,-0.9541516,9.601417,0,447.9279,8.223626,0,8.866974,9.723816,94.62522,0.9697983,0.9648973,-5.821182,100.4464,7.99938,1
"2026-01-20 15:43:05.45",-0.9181564,3.756814,-0.9670416,9.558969,0,447.808,8.224522,0,8.824554,9.723969,94.61913,0.9697624,0.9648796,-5.827431,100.4466,7.995255,1
"2026-01-20 15:43:05.5",-0.831398,3.573684,-0.7841712,9.697474,0,448.0392,8.229309,0,8.96225,9.723969,94.62064,0.9697906,0.9648892,-5.828026,100.4487,7.998141,1
"2026-01-20 15:43:05.55",-0.6631044,3.589018,-0.589493,9.602934,0,447.8933,8.223701,0,8.8685,9.723541,94.62177,0.9697854,0.9648766,-5.825737,100.4475,7.998373,1
"2026-01-20 15:43:05.6",-0.69202,3.232334,-0.6841271,9.633171,0,447.9803,8.228513,0,8.898224,9.723541,94.62094,0.9697732,0.9648777,-5.826363,100.4473,8.001842,1
"2026-01-20 15:43:05.65",-0.3651456,3.466152,-0.4969297,9.56878,0,448.1066,8.228902,0,8.833984,9.724243,94.61656,0.9698051,0.9648824,-5.830391,100.447,7.998605,1
"2026-01-20 15:43:05.7",-0.4936709,3.3202,-0.4172044,9.664153,0,447.9672,8.228504,0,8.929108,9.724243,94.62074,0.9697844,0.9648598,-5.827087,100.4478,7.999303,1
"2026-01-20 15:43:05.75",-0.4179628,3.483861,-0.7509579,9.668048,0,447.9929,8.235909,0,8.932343,9.723053,94.62071,0.9697797,0.9648923,-5.826546,100.4473,7.998935,1
"2026-01-20 15:43:05.8",-0.2840341,3.270253,-0.9796294,9.64887,0,447.9189,8.227868,0,8.91391,9.723053,94.61852,0.9697714,0.9648966,-5.8274,100.4459,8.000077,1
"2026-01-20 15:43:05.85",-0.4751137,3.103537,-0.8953488,9.64817,0,447.9548,8.234332,0,8.912659,9.724243,94.62309,0.9697981,0.9649078,-5.823502,100.4466,7.995972,1
"2026-01-20 15:43:05.9",-0.8038756,2.709578,-0.6409837,9.639032,0,447.9058,8.232417,0,8.903717,9.724243,94.62469,0.9698094,0.9648861,-5.822014,100.4467,8.005139,1
"2026-01-20 15:43:05.95",-0.9933746,2.388182,-0.3876524,9.637322,0,448.0113,8.236596,0,8.901642,9.723846,94.62259,0.9698117,0.9649237,-5.825035,100.4476,8.009547,1
"2026-01-20 15:43:06",-0.9404426,2.528644,0.04412946,9.611203,0,447.9908,8.234129,0,8.875793,9.723846,94.62562,0.9697824,0.964892,-5.821182,100.4468,8.000698,1
"2026-01-20 15:43:06.05",-0.4265522,2.465283,-0.37674,9.646459,0,448.0365,8.231717,0,8.911194,9.723419,94.62392,0.9698156,0.9649122,-5.822159,100.4461,8.002132,1
"2026-01-20 15:43:06.1",-0.5138976,2.301734,-0.3172373,9.638664,0,448.0483,8.232877,0,8.90329,9.723419,94.62693,0.9697942,0.964864,-5.819878,100.4468,7.997056,1
"2026-01-20 15:43:06.15",-0.6246845,2.255538,-0.1328948,9.63127,0,448.0488,8.231755,0,8.896027,9.723969,94.62605,0.969788,0.9648766,-5.819855,100.4459,8.000931,1
"2026-01-20 15:43:06.2",-0.5704354,2.550948,0.089545,9.648765,0,447.948,8.233835,0,8.91333,9.723969,94.62618,0.9697701,0.9648746,-5.818428,100.4446,7.99419,1
"2026-01-20 15:43:06.25",-0.6198449,2.563767,-0.007593312,9.652891,0,448.0204,8.228242,0,8.917877,9.723846,94.62592,0.969761,0.9648768,-5.818443,100.4444,8.01009,1
"2026-01-20 15:43:06.3",-0.5281003,2.661886,-0.03508905,9.654403,0,447.9933,8.225418,0,8.919647,9.723846,94.62851,0.9697726,0.9648868,-5.817764,100.4463,8.005352,1
"2026-01-20 15:43:06.35",-0.4892763,2.679183,-0.01719327,9.624698,0,448.1507,8.228283,0,8.889801,9.723938,94.63284,0.9697955,0.9648883,-5.813248,100.4461,8.000969,1
"2026-01-20 15:43:06.4",-0.3848146,2.724214,0.09779414,9.656663,0,448.1612,8.232422,0,8.921326,9.723938,94.63755,0.9698287,0.9649222,-5.809242,100.4468,8.001552,1
"2026-01-20 15:43:06.45",-0.6566039,2.363376,-0.009098968,9.643054,0,447.8773,8.223944,0,8.908508,9.723389,94.63878,0.9697719,0.964886,-5.806412,100.4452,8.0038,1
"2026-01-20 15:43:06.5",-0.2527385,2.90786,0.498979,9.638282,0,448.1035,8.228576,0,8.90329,9.723389,94.64123,0.9698073,0.9649138,-5.803825,100.4451,8.004073,1
"2026-01-20 15:43:06.55",-0.1544569,2.717124,0.2664903,9.5962,0,448.037,8.220049,0,8.862091,9.723022,94.64006,0.9697873,0.9648913,-5.804398,100.4445,8.003879,1
"2026-01-20 15:43:06.6",-0.09407238,2.707208,0.2674545,9.646911,0,448.0955,8.229009,0,8.911865,9.723022,94.63868,0.9697856,0.9648782,-5.805733,100.4444,8.005042,1
"2026-01-20 15:43:06.65",0.08550318,2.277869,0.4815897,9.620622,0,447.9579,8.228127,0,8.885742,9.723785,94.64304,0.9697728,0.9648935,-5.800339,100.4434,7.998838,1
"2026-01-20 15:43:06.7",-0.02433049,2.20144,0.3127451,9.628878,0,448.0543,8.220599,0,8.894623,9.723785,94.64764,0.9697948,0.9648803,-5.79599,100.4436,7.999148,1
"2026-01-20 15:43:06.75",0.1040875,2.227493,0.4560023,9.630854,0,448.0407,8.229748,0,8.895782,9.723785,94.64466,0.9697965,0.9648904,-5.799339,100.444,7.995836,1
"2026-01-20 15:43:06.8",-0.114475,2.185925,0.2612202,9.659078,0,447.9538,8.223177,0,8.92453,9.723785,94.64403,0.9697746,0.9649081,-5.801727,100.4458,7.997985,1
"2026-01-20 15:43:06.85",-0.1764544,2.155813,-0.1490413,9.625818,0,447.9828,8.220867,0,8.891571,9.723846,94.64522,0.9697869,0.9649021,-5.799797,100.445,7.998838,1
"2026-01-20 15:43:06.9",-0.1422973,2.100578,-0.0937452,9.631191,0,447.8927,8.213389,0,8.897614,9.723846,94.63954,0.9697691,0.9648734,-5.803429,100.443,7.996126,1
"2026-01-20 15:43:06.95",-0.2386999,2.161272,-0.1536518,9.638672,0,447.9679,8.220595,0,8.904388,9.723663,94.63836,0.9697809,0.964892,-5.804634,100.443,7.995972,1
"2026-01-20 15:43:07",-0.5061878,2.177148,-0.297267,9.658752,0,447.9818,8.212273,0,8.925171,9.723663,94.63992,0.9697849,0.9648739,-5.805717,100.4456,8.000155,1
"2026-01-20 15:43:07.05",-0.8798941,2.24532,-0.314137,9.655841,0,448.1284,8.223788,0,8.921234,9.72345,94.64076,0.9698063,0.964888,-5.802826,100.4436,8,1
"2026-01-20 15:43:07.1",-1.118803,2.097829,-0.3380727,9.620901,0,447.9634,8.224272,0,8.886353,9.72345,94.63994,0.9697626,0.9648939,-5.80407,100.444,8.002559,1
"2026-01-20 15:43:07.15",-0.8733128,2.2029,-0.3815329,9.631162,0,447.9471,8.222275,0,8.896759,9.723938,94.63739,0.9697665,0.9648842,-5.805916,100.4433,7.999303,1
"2026-01-20 15:43:07.2",-0.7216798,1.997546,-0.645094,9.619302,0,448.1104,8.218977,0,8.885223,9.723938,94.63782,0.9697807,0.9648526,-5.80751,100.4453,7.996997,1
"2026-01-20 15:43:07.25",-0.2724537,2.128312,-0.711652,9.619778,0,447.9308,8.227355,0,8.884979,9.723541,94.64127,0.9697859,0.96491,-5.804543,100.4458,7.996204,1
"2026-01-20 15:43:07.3",-0.1974565,1.998608,-0.6405277,9.633802,0,447.9814,8.226513,0,8.899017,9.723541,94.64355,0.9697863,0.9648848,-5.803001,100.4465,7.99938,1
"2026-01-20 15:43:07.35",-0.4430442,1.935106,-0.6510897,9.650184,0,448.0016,8.226899,0,8.915283,9.723175,94.63808,0.9697977,0.9648923,-5.807411,100.4455,7.998935,1
"2026-01-20 15:43:07.4",-0.5744457,1.789924,-0.4843727,9.615741,0,448.1091,8.230348,0,8.880676,9.723175,94.64355,0.9698133,0.9648912,-5.80349,100.447,7.999691,1
"2026-01-20 15:43:07.45",-0.6387307,2.20959,-0.008511265,9.60711,0,448.1018,8.227492,0,8.872314,9.72345,94.64178,0.9697902,0.964889,-5.804321,100.4461,7.994501,1
"2026-01-20 15:43:07.5",-0.4999822,2.277677,-0.007683766,9.613544,0,447.9303,8.233127,0,8.878235,9.72345,94.64032,0.9697988,0.9649114,-5.804543,100.4449,8.005431,1
"2026-01-20 15:43:07.55",-0.8967466,1.702124,-0.2485816,9.632536,0,447.895,8.234082,0,8.897095,9.722748,94.63809,0.9697755,0.964889,-5.806503,100.4446,7.999457,1
"2026-01-20 15:43:07.6",-0.5641952,1.907245,-0.3665358,9.595819,0,448.1149,8.236157,0,8.860291,9.722748,94.63772,0.9697971,0.9649121,-5.809044,100.4468,8,1
"2026-01-20 15:43:07.65",-0.6344002,1.889088,-0.3852444,9.654282,0,448.0722,8.235173,0,8.91864,9.723724,94.63467,0.9698071,0.964881,-5.813179,100.4479,7.995894,1
"2026-01-20 15:43:07.7",-0.6902303,2.07549,-0.5214001,9.635036,0,447.9308,8.237834,0,8.899231,9.723724,94.6397,0.9697794,0.9648756,-5.805389,100.4451,8.000155,1
"2026-01-20 15:43:07.75",-0.6487902,2.106678,-0.1347659,9.637339,0,447.943,8.237621,0,8.90155,9.723816,94.63741,0.9697829,0.9648985,-5.808174,100.4456,7.995061,1
"2026-01-20 15:43:07.8",-0.6498055,2.24844,-0.2475317,9.617708,0,447.981,8.236678,0,8.88208,9.723816,94.6425,0.969758,0.9648777,-5.804054,100.4466,7.996901,1
"2026-01-20 15:43:07.85",-0.8710709,2.119927,-0.297259,9.615945,0,448.2308,8.239874,0,8.880005,9.722992,94.63871,0.9698015,0.9648983,-5.806038,100.4447,7.997753,1
"2026-01-20 15:43:07.9",-0.7960688,2.046396,-0.3560803,9.603171,0,448.1596,8.238153,0,8.867432,9.722992,94.64091,0.9698039,0.9648892,-5.804848,100.4458,7.998644,1
"2026-01-20 15:43:07.95",-0.801003,1.824529,-0.2729418,9.607148,0,448.144,8.234382,0,8.871765,9.723785,94.63749,0.9698043,0.9648969,-5.805801,100.4433,7.998218,1
"2026-01-20 15:43:08",-0.7452844,1.807547,-0.1865888,9.605439,0,447.9992,8.235579,0,8.869904,9.723785,94.63815,0.969789,0.9648901,-5.808372,100.4465,8.00675,1
"2026-01-20 15:43:08.05",-0.8940849,1.907066,-0.1591209,9.616872,0,448.2437,8.239788,0,8.880981,9.723358,94.638,0.9697917,0.9649111,-5.807503,100.4455,8.006692,1
"2026-01-20 15:43:08.1",-1.105624,2.269075,-0.1416155,9.608996,0,447.8424,8.236684,0,8.873352,9.723358,94.63687,0.9697699,0.9648752,-5.809425,100.4463,7.995816,1
"2026-01-20 15:43:08.15",-1.018441,2.185443,0.1122781,9.608602,0,448.0887,8.242728,0,8.872406,9.723969,94.63819,0.9697937,0.9648874,-5.805901,100.4441,7.998373,1
"2026-01-20 15:43:08.2",-1.029464,2.131662,0.119407,9.59378,0,447.9829,8.240315,0,8.85791,9.723969,94.63559,0.9697546,0.9648626,-5.810699,100.4463,7.999904,1
"2026-01-20 15:43:08.25",-0.9841265,1.871825,0.1079665,9.650433,0,448.0508,8.2382,0,8.914581,9.723511,94.63389,0.9697694,0.9648582,-5.811348,100.4452,7.997985,1
"2026-01-20 15:43:08.3",-0.9807995,1.841058,0.1381194,9.645616,0,447.9622,8.239686,0,8.909668,9.723511,94.63829,0.9697703,0.9648577,-5.809151,100.4474,7.998295,1
"2026-01-20 15:43:08.35",-0.6128756,1.946978,0.000562937,9.616589,0,447.912,8.241169,0,8.880554,9.723999,94.63703,0.9697849,0.9648998,-5.809517,100.4465,7.997965,1
"2026-01-20 15:43:08.4",-0.8622794,1.705856,-0.04510339,9.607625,0,448.1251,8.24153,0,8.871582,9.723999,94.64291,0.9698139,0.9649219,-5.802742,100.4457,7.995661,1
"2026-01-20 15:43:08.45",-0.2455399,1.606881,0.2986033,9.617775,0,447.8954,8.236059,0,8.882172,9.724274,94.64072,0.9697952,0.9648854,-5.806824,100.4475,8.010868,1
"2026-01-20 15:43:08.5",-1.070576,1.791787,0.4801321,9.66814,0,448.0623,8.243406,0,8.931763,9.724274,94.6406,0.9697882,0.9649194,-5.803474,100.4441,8.007468,1
"2026-01-20 15:43:08.55",-0.6969256,2.349399,-0.1771396,9.676847,0,447.9336,8.236301,0,8.941101,9.72403,94.6378,0.9698002,0.9648961,-5.807144,100.4449,7.994965,1
"2026-01-20 15:43:08.6",-0.4888621,2.747175,-0.4680808,9.611371,0,447.801,8.238764,0,8.875549,9.72403,94.6414,0.9698003,0.9649151,-5.802437,100.4438,8.002423,1
"2026-01-20 15:43:08.65",-0.4194692,3.261474,0.1770452,9.582687,0,447.9004,8.235614,0,8.847198,9.723114,94.63803,0.9697968,0.9648926,-5.807213,100.4452,8.001085,1
"2026-01-20 15:43:08.7",-0.2027989,3.191515,0.4333557,9.582814,0,447.8551,8.230488,0,8.847809,9.723114,94.63522,0.969788,0.9649018,-5.809906,100.4451,7.996049,1
"2026-01-20 15:43:08.75",-0.09601148,3.099559,0.1627911,9.63723,0,447.8694,8.241929,0,8.901093,9.722595,94.63586,0.9697809,0.9649056,-5.810547,100.4464,7.997675,1
"2026-01-20 15:43:08.8",0.1576414,2.968674,-0.01711367,9.609945,0,447.9304,8.243561,0,8.873718,9.722595,94.63438,0.9697961,0.9649208,-5.809753,100.4441,7.998605,1
"2026-01-20 15:43:08.85",0.08525371,2.98605,0.2859119,9.646441,0,447.872,8.234504,0,8.910919,9.723785,94.63261,0.9698194,0.9649067,-5.812393,100.445,7.997908,1
"2026-01-20 15:43:08.9",-0.05173603,3.149938,0.4295997,9.597663,0,447.9903,8.232422,0,8.862457,9.723785,94.63035,0.9698083,0.9649174,-5.815857,100.4462,7.995739,1
"2026-01-20 15:43:08.95",-0.008086389,3.27467,0.3577215,9.609247,0,447.9974,8.240188,0,8.873322,9.723358,94.63461,0.9698299,0.9649369,-5.810379,100.445,8.004189,1
"2026-01-20 15:43:09",0.04223125,3.026668,0.7740113,9.605972,0,447.9139,8.22897,0,8.871063,9.723358,94.63921,0.9698095,0.9648872,-5.806213,100.4454,8.000854,1
"2026-01-20 15:43:09.05",0.4797457,3.176371,0.6706196,9.607387,0,448.1063,8.238614,0,8.871613,9.722351,94.6329,0.9698316,0.96491,-5.812958,100.4459,7.997772,1
"2026-01-20 15:43:09.1",0.2893024,2.844489,0.6409473,9.583689,0,447.9045,8.227293,0,8.848969,9.722351,94.63677,0.9697648,0.9648803,-5.810905,100.4477,7.996746,1
